"2021-09-22","200900.0","40180.0","56923.43","40393.47","60762.31","46793.05","265686.3","249156.19"
"2021-09-23","224500.0","44900.0","57162.88","40563.38","61017.91","46989.89","266803.91","250204.26"
"2021-09-24","224600.0","44920.0","57162.88","40576.45","61037.57","47005.03","266889.88","250284.88"
"2021-09-25","209100.0","41820.0","57162.88","40576.45","57990.08","44658.16","253564.56","237788.62"
"2021-09-26","208300.0","41660.0","57162.88","40576.45","57990.08","44537.03","252876.81","237143.66"
"2021-09-27","205000.0","41000.0","57162.88","40576.45","57990.08","44537.03","250039.8","234483.16"
"2021-09-28","199700.0","39940.0","57162.88","40576.45","57990.08","44537.03","245483.4","230210.25"
"2021-09-29","196500.0","39300.0","57162.88","40576.45","57990.08","44537.03","242732.37","227630.37"
"2021-09-30","198700.0","39740.0","57162.88","40576.45","57990.08","44537.03","244623.71","229404.04"
"2021-10-01","204200.0","40840.0","57162.88","40576.45","57990.08","44537.03","244623.71","233838.19"
"2021-10-02","222600.0","44520.0","57162.88","40576.45","57990.08","44537.03","244623.71","248672.46"
"2021-10-03","218500.0","43700.0","57162.88","40576.45","57990.08","44537.03","244623.71","245367.0"
"2021-10-04","221800.0","44360.0","57162.88","40576.45","57990.08","44537.03","244623.71","248027.49"
"2021-10-05","241400.0","48280.0","57162.88","40576.45","57990.08","44537.03","244623.71","263829.22"
"2021-10-06","251600.0","50320.0","57162.88","40576.45","57990.08","44537.03","244623.71","272052.56"
"2021-10-07","254100.0","50820.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-08","242800.0","48560.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-11","228800.0","45760.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-12","231200.0","46240.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-13","226100.0","45220.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-14","232600.0","46520.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-15","232500.0","46500.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-16","234000.0","46800.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-17","237200.0","47440.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-18","237800.0","47560.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
"2021-10-19","247400.0","49480.0","57162.88","40576.45","57990.08","44537.03","244623.71","274068.09"
